match_id,set_id,rally,player_A,player_B,score_A,score_B,winner,type,pressure_score,smasher,hit_x,hit_y,landing_x,landing_y
Sim_Match_041,2,12,Kunlavut (Defense),Antonsen (Tech),5,6,A,其他,57,B,0,0,0,0
Sim_Match_041,2,13,Kunlavut (Defense),Antonsen (Tech),6,6,B,吊球,45,,0,0,0,0
Sim_Match_041,2,14,Kunlavut (Defense),Antonsen (Tech),6,7,B,杀球,72,B,0,0,0,0
Sim_Match_041,2,15,Kunlavut (Defense),Antonsen (Tech),6,8,B,杀球,62,B,0,0,0,0
Sim_Match_041,2,16,Kunlavut (Defense),Antonsen (Tech),6,9,B,网前球,28,,0,0,0,0
Sim_Match_041,2,17,Kunlavut (Defense),Antonsen (Tech),6,10,B,吊球,58,,0,0,0,0
Sim_Match_041,2,18,Kunlavut (Defense),Antonsen (Tech),6,11,A,其他,67,B,0,0,0,0
Sim_Match_041,2,19,Kunlavut (Defense),Antonsen (Tech),7,11,B,吊球,30,,0,0,0,0
Sim_Match_041,2,20,Kunlavut (Defense),Antonsen (Tech),7,12,A,其他,38,B,0,0,0,0
Sim_Match_041,2,21,Kunlavut (Defense),Antonsen (Tech),8,12,B,吊球,46,,0,0,0,0
Sim_Match_041,2,22,Kunlavut (Defense),Antonsen (Tech),8,13,B,其他,22,A,0,0,0,0
Sim_Match_041,2,23,Kunlavut (Defense),Antonsen (Tech),8,14,B,其他,38,,0,0,0,0
Sim_Match_041,2,24,Kunlavut (Defense),Antonsen (Tech),8,15,B,网前球,62,,0,0,0,0
Sim_Match_041,2,25,Kunlavut (Defense),Antonsen (Tech),8,16,A,其他,48,,0,0,0,0
Sim_Match_041,2,26,Kunlavut (Defense),Antonsen (Tech),9,16,A,失误,20,,0,0,0,0
Sim_Match_041,2,27,Kunlavut (Defense),Antonsen (Tech),10,16,A,杀球,55,A,0,0,0,0
Sim_Match_041,2,28,Kunlavut (Defense),Antonsen (Tech),11,16,B,杀球,57,B,0,0,0,0
Sim_Match_041,2,29,Kunlavut (Defense),Antonsen (Tech),11,17,A,失误,46,,0,0,0,0
Sim_Match_041,2,30,Kunlavut (Defense),Antonsen (Tech),12,17,B,网前球,37,,0,0,0,0
Sim_Match_041,2,31,Kunlavut (Defense),Antonsen (Tech),12,18,A,失误,70,,0,0,0,0
Sim_Match_041,2,32,Kunlavut (Defense),Antonsen (Tech),13,18,A,网前球,73,,0,0,0,0
Sim_Match_041,2,33,Kunlavut (Defense),Antonsen (Tech),14,18,A,其他,34,B,0,0,0,0
Sim_Match_041,2,34,Kunlavut (Defense),Antonsen (Tech),15,18,B,杀球,52,B,0,0,0,0
Sim_Match_041,2,35,Kunlavut (Defense),Antonsen (Tech),15,19,A,平抽,51,,0,0,0,0
Sim_Match_041,2,36,Kunlavut (Defense),Antonsen (Tech),16,19,A,失误,47,,0,0,0,0
Sim_Match_041,2,37,Kunlavut (Defense),Antonsen (Tech),17,19,A,网前球,40,,0,0,0,0
Sim_Match_041,2,38,Kunlavut (Defense),Antonsen (Tech),18,19,A,吊球,31,,0,0,0,0
Sim_Match_041,2,39,Kunlavut (Defense),Antonsen (Tech),19,19,A,吊球,48,,0,0,0,0
Sim_Match_041,2,40,Kunlavut (Defense),Antonsen (Tech),20,19,A,其他,56,B,0,0,0,0
Sim_Match_041,3,1,Kunlavut (Defense),Antonsen (Tech),0,0,B,其他,43,,0,0,0,0
Sim_Match_041,3,2,Kunlavut (Defense),Antonsen (Tech),0,1,B,平抽,48,,0,0,0,0
Sim_Match_041,3,3,Kunlavut (Defense),Antonsen (Tech),0,2,B,杀球,49,B,0,0,0,0
Sim_Match_041,3,4,Kunlavut (Defense),Antonsen (Tech),0,3,A,杀球,57,A,0,0,0,0
Sim_Match_041,3,5,Kunlavut (Defense),Antonsen (Tech),1,3,A,其他,57,B,0,0,0,0
Sim_Match_041,3,6,Kunlavut (Defense),Antonsen (Tech),2,3,B,吊球,49,,0,0,0,0
Sim_Match_041,3,7,Kunlavut (Defense),Antonsen (Tech),2,4,A,杀球,70,A,0,0,0,0
Sim_Match_041,3,8,Kunlavut (Defense),Antonsen (Tech),3,4,B,杀球,72,B,0,0,0,0
Sim_Match_041,3,9,Kunlavut (Defense),Antonsen (Tech),3,5,A,杀球,70,A,0,0,0,0
Sim_Match_041,3,10,Kunlavut (Defense),Antonsen (Tech),4,5,A,吊球,54,,0,0,0,0
Sim_Match_041,3,11,Kunlavut (Defense),Antonsen (Tech),5,5,A,吊球,71,,0,0,0,0
Sim_Match_041,3,12,Kunlavut (Defense),Antonsen (Tech),6,5,A,平抽,73,,0,0,0,0
Sim_Match_041,3,13,Kunlavut (Defense),Antonsen (Tech),7,5,B,杀球,21,B,0,0,0,0
Sim_Match_041,3,14,Kunlavut (Defense),Antonsen (Tech),7,6,B,杀球,85,B,0,0,0,0
Sim_Match_041,3,15,Kunlavut (Defense),Antonsen (Tech),7,7,A,网前球,55,,0,0,0,0
Sim_Match_041,3,16,Kunlavut (Defense),Antonsen (Tech),8,7,B,吊球,35,,0,0,0,0
Sim_Match_041,3,17,Kunlavut (Defense),Antonsen (Tech),8,8,B,杀球,44,B,0,0,0,0
Sim_Match_041,3,18,Kunlavut (Defense),Antonsen (Tech),8,9,A,吊球,25,,0,0,0,0
Sim_Match_041,3,19,Kunlavut (Defense),Antonsen (Tech),9,9,B,失误,37,,0,0,0,0
Sim_Match_041,3,20,Kunlavut (Defense),Antonsen (Tech),9,10,B,平抽,66,,0,0,0,0
Sim_Match_041,3,21,Kunlavut (Defense),Antonsen (Tech),9,11,B,杀球,49,B,0,0,0,0
Sim_Match_041,3,22,Kunlavut (Defense),Antonsen (Tech),9,12,A,其他,28,B,0,0,0,0
Sim_Match_041,3,23,Kunlavut (Defense),Antonsen (Tech),10,12,B,网前球,46,,0,0,0,0
Sim_Match_041,3,24,Kunlavut (Defense),Antonsen (Tech),10,13,B,杀球,20,B,0,0,0,0
Sim_Match_041,3,25,Kunlavut (Defense),Antonsen (Tech),10,14,A,网前球,48,,0,0,0,0
Sim_Match_041,3,26,Kunlavut (Defense),Antonsen (Tech),11,14,A,平抽,54,,0,0,0,0
Sim_Match_041,3,27,Kunlavut (Defense),Antonsen (Tech),12,14,B,吊球,44,,0,0,0,0
Sim_Match_041,3,28,Kunlavut (Defense),Antonsen (Tech),12,15,A,杀球,21,A,0,0,0,0
Sim_Match_041,3,29,Kunlavut (Defense),Antonsen (Tech),13,15,A,平抽,40,,0,0,0,0
Sim_Match_041,3,30,Kunlavut (Defense),Antonsen (Tech),14,15,B,平抽,54,,0,0,0,0
Sim_Match_041,3,31,Kunlavut (Defense),Antonsen (Tech),14,16,A,杀球,51,A,0,0,0,0
Sim_Match_041,3,32,Kunlavut (Defense),Antonsen (Tech),15,16,A,网前球,75,,0,0,0,0
Sim_Match_041,3,33,Kunlavut (Defense),Antonsen (Tech),16,16,A,杀球,70,A,0,0,0,0
Sim_Match_041,3,34,Kunlavut (Defense),Antonsen (Tech),17,16,A,杀球,70,A,0,0,0,0
Sim_Match_041,3,35,Kunlavut (Defense),Antonsen (Tech),18,16,A,网前球,60,,0,0,0,0
Sim_Match_041,3,36,Kunlavut (Defense),Antonsen (Tech),19,16,B,失误,49,,0,0,0,0
Sim_Match_041,3,37,Kunlavut (Defense),Antonsen (Tech),19,17,B,失误,80,,0,0,0,0
Sim_Match_041,3,38,Kunlavut (Defense),Antonsen (Tech),19,18,B,杀球,61,B,0,0,0,0
Sim_Match_041,3,39,Kunlavut (Defense),Antonsen (Tech),19,19,B,平抽,65,,0,0,0,0
Sim_Match_041,3,40,Kunlavut (Defense),Antonsen (Tech),19,20,B,平抽,49,,0,0,0,0
Sim_Match_042,1,1,Rookie_A (Weak),Kunlavut (Defense),0,0,B,其他,75,A,0,0,0,0
Sim_Match_042,1,2,Rookie_A (Weak),Kunlavut (Defense),0,1,B,其他,56,A,0,0,0,0
Sim_Match_042,1,3,Rookie_A (Weak),Kunlavut (Defense),0,2,B,网前球,52,,0,0,0,0
Sim_Match_042,1,4,Rookie_A (Weak),Kunlavut (Defense),0,3,B,失误,26,,0,0,0,0
Sim_Match_042,1,5,Rookie_A (Weak),Kunlavut (Defense),0,4,B,失误,51,,0,0,0,0
Sim_Match_042,1,6,Rookie_A (Weak),Kunlavut (Defense),0,5,B,吊球,49,,0,0,0,0
Sim_Match_042,1,7,Rookie_A (Weak),Kunlavut (Defense),0,6,B,失误,33,,0,0,0,0
Sim_Match_042,1,8,Rookie_A (Weak),Kunlavut (Defense),0,7,B,杀球,39,B,0,0,0,0
Sim_Match_042,1,9,Rookie_A (Weak),Kunlavut (Defense),0,8,B,失误,72,,0,0,0,0
Sim_Match_042,1,10,Rookie_A (Weak),Kunlavut (Defense),0,9,B,其他,28,A,0,0,0,0
Sim_Match_042,1,11,Rookie_A (Weak),Kunlavut (Defense),0,10,B,平抽,65,,0,0,0,0
Sim_Match_042,1,12,Rookie_A (Weak),Kunlavut (Defense),0,11,B,失误,31,,0,0,0,0
Sim_Match_042,1,13,Rookie_A (Weak),Kunlavut (Defense),0,12,B,平抽,42,,0,0,0,0
Sim_Match_042,1,14,Rookie_A (Weak),Kunlavut (Defense),0,13,B,网前球,49,,0,0,0,0
Sim_Match_042,1,15,Rookie_A (Weak),Kunlavut (Defense),0,14,B,其他,54,A,0,0,0,0
Sim_Match_042,1,16,Rookie_A (Weak),Kunlavut (Defense),0,15,B,杀球,56,B,0,0,0,0
Sim_Match_042,1,17,Rookie_A (Weak),Kunlavut (Defense),0,16,B,网前球,64,,0,0,0,0
Sim_Match_042,1,18,Rookie_A (Weak),Kunlavut (Defense),0,17,B,杀球,26,B,0,0,0,0
Sim_Match_042,1,19,Rookie_A (Weak),Kunlavut (Defense),0,18,B,失误,63,,0,0,0,0
Sim_Match_042,1,20,Rookie_A (Weak),Kunlavut (Defense),0,19,B,杀球,44,B,0,0,0,0
Sim_Match_042,1,21,Rookie_A (Weak),Kunlavut (Defense),0,20,B,其他,54,,0,0,0,0
Sim_Match_042,2,1,Rookie_A (Weak),Kunlavut (Defense),0,0,B,平抽,69,,0,0,0,0
Sim_Match_042,2,2,Rookie_A (Weak),Kunlavut (Defense),0,1,B,吊球,82,,0,0,0,0
Sim_Match_042,2,3,Rookie_A (Weak),Kunlavut (Defense),0,2,B,网前球,55,,0,0,0,0
Sim_Match_042,2,4,Rookie_A (Weak),Kunlavut (Defense),0,3,B,吊球,46,,0,0,0,0
Sim_Match_042,2,5,Rookie_A (Weak),Kunlavut (Defense),0,4,A,其他,32,B,0,0,0,0
Sim_Match_042,2,6,Rookie_A (Weak),Kunlavut (Defense),1,4,B,网前球,25,,0,0,0,0
Sim_Match_042,2,7,Rookie_A (Weak),Kunlavut (Defense),1,5,B,吊球,50,,0,0,0,0
Sim_Match_042,2,8,Rookie_A (Weak),Kunlavut (Defense),1,6,B,网前球,32,,0,0,0,0
Sim_Match_042,2,9,Rookie_A (Weak),Kunlavut (Defense),1,7,B,失误,20,,0,0,0,0
Sim_Match_042,2,10,Rookie_A (Weak),Kunlavut (Defense),1,8,B,吊球,42,,0,0,0,0
Sim_Match_042,2,11,Rookie_A (Weak),Kunlavut (Defense),1,9,B,其他,38,A,0,0,0,0
Sim_Match_042,2,12,Rookie_A (Weak),Kunlavut (Defense),1,10,B,失误,30,,0,0,0,0
Sim_Match_042,2,13,Rookie_A (Weak),Kunlavut (Defense),1,11,B,吊球,73,,0,0,0,0
Sim_Match_042,2,14,Rookie_A (Weak),Kunlavut (Defense),1,12,B,其他,58,A,0,0,0,0
Sim_Match_042,2,15,Rookie_A (Weak),Kunlavut (Defense),1,13,B,吊球,35,,0,0,0,0
Sim_Match_042,2,16,Rookie_A (Weak),Kunlavut (Defense),1,14,B,其他,54,A,0,0,0,0
Sim_Match_042,2,17,Rookie_A (Weak),Kunlavut (Defense),1,15,B,杀球,54,B,0,0,0,0
Sim_Match_042,2,18,Rookie_A (Weak),Kunlavut (Defense),1,16,B,失误,39,,0,0,0,0
Sim_Match_042,2,19,Rookie_A (Weak),Kunlavut (Defense),1,17,B,平抽,35,,0,0,0,0
Sim_Match_042,2,20,Rookie_A (Weak),Kunlavut (Defense),1,18,A,平抽,22,,0,0,0,0
Sim_Match_042,2,21,Rookie_A (Weak),Kunlavut (Defense),2,18,B,杀球,34,B,0,0,0,0
Sim_Match_042,2,22,Rookie_A (Weak),Kunlavut (Defense),2,19,B,其他,52,A,0,0,0,0
Sim_Match_042,2,23,Rookie_A (Weak),Kunlavut (Defense),2,20,B,杀球,54,B,0,0,0,0
Sim_Match_043,1,1,Momota (Pro-Def),Rookie_A (Weak),0,0,A,杀球,27,A,0,0,0,0
Sim_Match_043,1,2,Momota (Pro-Def),Rookie_A (Weak),1,0,B,其他,39,A,0,0,0,0
Sim_Match_043,1,3,Momota (Pro-Def),Rookie_A (Weak),1,1,A,网前球,70,,0,0,0,0
Sim_Match_043,1,4,Momota (Pro-Def),Rookie_A (Weak),2,1,A,失误,64,,0,0,0,0
Sim_Match_043,1,5,Momota (Pro-Def),Rookie_A (Weak),3,1,A,平抽,48,,0,0,0,0
Sim_Match_043,1,6,Momota (Pro-Def),Rookie_A (Weak),4,1,A,失误,59,,0,0,0,0
Sim_Match_043,1,7,Momota (Pro-Def),Rookie_A (Weak),5,1,A,其他,51,B,0,0,0,0
Sim_Match_043,1,8,Momota (Pro-Def),Rookie_A (Weak),6,1,A,杀球,59,A,0,0,0,0
Sim_Match_043,1,9,Momota (Pro-Def),Rookie_A (Weak),7,1,A,其他,52,,0,0,0,0
Sim_Match_043,1,10,Momota (Pro-Def),Rookie_A (Weak),8,1,A,杀球,51,A,0,0,0,0
Sim_Match_043,1,11,Momota (Pro-Def),Rookie_A (Weak),9,1,A,杀球,36,A,0,0,0,0
Sim_Match_043,1,12,Momota (Pro-Def),Rookie_A (Weak),10,1,A,吊球,47,,0,0,0,0
Sim_Match_043,1,13,Momota (Pro-Def),Rookie_A (Weak),11,1,A,失误,43,,0,0,0,0
Sim_Match_043,1,14,Momota (Pro-Def),Rookie_A (Weak),12,1,A,失误,86,,0,0,0,0
Sim_Match_043,1,15,Momota (Pro-Def),Rookie_A (Weak),13,1,A,平抽,26,,0,0,0,0
Sim_Match_043,1,16,Momota (Pro-Def),Rookie_A (Weak),14,1,A,其他,54,,0,0,0,0
Sim_Match_043,1,17,Momota (Pro-Def),Rookie_A (Weak),15,1,A,杀球,29,A,0,0,0,0
Sim_Match_043,1,18,Momota (Pro-Def),Rookie_A (Weak),16,1,A,杀球,41,A,0,0,0,0
Sim_Match_043,1,19,Momota (Pro-Def),Rookie_A (Weak),17,1,A,吊球,58,,0,0,0,0
Sim_Match_043,1,20,Momota (Pro-Def),Rookie_A (Weak),18,1,A,杀球,45,A,0,0,0,0
Sim_Match_043,1,21,Momota (Pro-Def),Rookie_A (Weak),19,1,A,平抽,56,,0,0,0,0
Sim_Match_043,1,22,Momota (Pro-Def),Rookie_A (Weak),20,1,A,杀球,57,A,0,0,0,0
Sim_Match_043,2,1,Momota (Pro-Def),Rookie_A (Weak),0,0,A,其他,61,,0,0,0,0
Sim_Match_043,2,2,Momota (Pro-Def),Rookie_A (Weak),1,0,A,网前球,75,,0,0,0,0
Sim_Match_043,2,3,Momota (Pro-Def),Rookie_A (Weak),2,0,A,杀球,69,A,0,0,0,0
Sim_Match_043,2,4,Momota (Pro-Def),Rookie_A (Weak),3,0,A,平抽,21,,0,0,0,0
Sim_Match_043,2,5,Momota (Pro-Def),Rookie_A (Weak),4,0,A,吊球,50,,0,0,0,0
Sim_Match_043,2,6,Momota (Pro-Def),Rookie_A (Weak),5,0,B,杀球,51,B,0,0,0,0
Sim_Match_043,2,7,Momota (Pro-Def),Rookie_A (Weak),5,1,A,失误,46,,0,0,0,0
Sim_Match_043,2,8,Momota (Pro-Def),Rookie_A (Weak),6,1,A,杀球,48,A,0,0,0,0
Sim_Match_043,2,9,Momota (Pro-Def),Rookie_A (Weak),7,1,A,其他,36,,0,0,0,0
Sim_Match_043,2,10,Momota (Pro-Def),Rookie_A (Weak),8,1,A,失误,42,,0,0,0,0
Sim_Match_043,2,11,Momota (Pro-Def),Rookie_A (Weak),9,1,A,平抽,75,,0,0,0,0
Sim_Match_043,2,12,Momota (Pro-Def),Rookie_A (Weak),10,1,A,杀球,47,A,0,0,0,0
Sim_Match_043,2,13,Momota (Pro-Def),Rookie_A (Weak),11,1,A,杀球,49,A,0,0,0,0
Sim_Match_043,2,14,Momota (Pro-Def),Rookie_A (Weak),12,1,A,平抽,24,,0,0,0,0
Sim_Match_043,2,15,Momota (Pro-Def),Rookie_A (Weak),13,1,A,其他,45,,0,0,0,0
Sim_Match_043,2,16,Momota (Pro-Def),Rookie_A (Weak),14,1,A,其他,45,,0,0,0,0
Sim_Match_043,2,17,Momota (Pro-Def),Rookie_A (Weak),15,1,A,吊球,28,,0,0,0,0
Sim_Match_043,2,18,Momota (Pro-Def),Rookie_A (Weak),16,1,A,失误,56,,0,0,0,0
Sim_Match_043,2,19,Momota (Pro-Def),Rookie_A (Weak),17,1,A,其他,34,B,0,0,0,0
Sim_Match_043,2,20,Momota (Pro-Def),Rookie_A (Weak),18,1,A,网前球,49,,0,0,0,0
Sim_Match_043,2,21,Momota (Pro-Def),Rookie_A (Weak),19,1,A,杀球,52,A,0,0,0,0
Sim_Match_043,2,22,Momota (Pro-Def),Rookie_A (Weak),20,1,A,吊球,48,,0,0,0,0
Sim_Match_044,1,1,Axelsen (Pro-Atk),Old_Gun (Exp),0,0,A,失误,56,,0,0,0,0
Sim_Match_044,1,2,Axelsen (Pro-Atk),Old_Gun (Exp),1,0,A,杀球,55,A,0,0,0,0
Sim_Match_044,1,3,Axelsen (Pro-Atk),Old_Gun (Exp),2,0,A,吊球,48,,0,0,0,0
Sim_Match_044,1,4,Axelsen (Pro-Atk),Old_Gun (Exp),3,0,A,平抽,20,,0,0,0,0
Sim_Match_044,1,5,Axelsen (Pro-Atk),Old_Gun (Exp),4,0,B,其他,50,A,0,0,0,0
Sim_Match_044,1,6,Axelsen (Pro-Atk),Old_Gun (Exp),4,1,B,杀球,37,B,0,0,0,0
Sim_Match_044,1,7,Axelsen (Pro-Atk),Old_Gun (Exp),4,2,A,杀球,60,A,0,0,0,0
Sim_Match_044,1,8,Axelsen (Pro-Atk),Old_Gun (Exp),5,2,A,杀球,77,A,0,0,0,0
Sim_Match_044,1,9,Axelsen (Pro-Atk),Old_Gun (Exp),6,2,A,平抽,22,,0,0,0,0
Sim_Match_044,1,10,Axelsen (Pro-Atk),Old_Gun (Exp),7,2,A,吊球,41,,0,0,0,0
Sim_Match_044,1,11,Axelsen (Pro-Atk),Old_Gun (Exp),8,2,B,杀球,63,B,0,0,0,0
Sim_Match_044,1,12,Axelsen (Pro-Atk),Old_Gun (Exp),8,3,A,吊球,56,,0,0,0,0
Sim_Match_044,1,13,Axelsen (Pro-Atk),Old_Gun (Exp),9,3,A,杀球,35,A,0,0,0,0
Sim_Match_044,1,14,Axelsen (Pro-Atk),Old_Gun (Exp),10,3,B,吊球,28,,0,0,0,0
Sim_Match_044,1,15,Axelsen (Pro-Atk),Old_Gun (Exp),10,4,A,平抽,41,,0,0,0,0
Sim_Match_044,1,16,Axelsen (Pro-Atk),Old_Gun (Exp),11,4,A,网前球,23,,0,0,0,0
Sim_Match_044,1,17,Axelsen (Pro-Atk),Old_Gun (Exp),12,4,A,其他,31,B,0,0,0,0
Sim_Match_044,1,18,Axelsen (Pro-Atk),Old_Gun (Exp),13,4,A,杀球,46,A,0,0,0,0
Sim_Match_044,1,19,Axelsen (Pro-Atk),Old_Gun (Exp),14,4,A,平抽,40,,0,0,0,0
Sim_Match_044,1,20,Axelsen (Pro-Atk),Old_Gun (Exp),15,4,B,杀球,20,B,0,0,0,0
Sim_Match_044,1,21,Axelsen (Pro-Atk),Old_Gun (Exp),15,5,A,其他,61,,0,0,0,0
Sim_Match_044,1,22,Axelsen (Pro-Atk),Old_Gun (Exp),16,5,B,杀球,42,B,0,0,0,0
Sim_Match_044,1,23,Axelsen (Pro-Atk),Old_Gun (Exp),16,6,B,吊球,54,,0,0,0,0
Sim_Match_044,1,24,Axelsen (Pro-Atk),Old_Gun (Exp),16,7,A,吊球,21,,0,0,0,0
Sim_Match_044,1,25,Axelsen (Pro-Atk),Old_Gun (Exp),17,7,A,杀球,46,A,0,0,0,0
Sim_Match_044,1,26,Axelsen (Pro-Atk),Old_Gun (Exp),18,7,A,杀球,42,A,0,0,0,0
Sim_Match_044,1,27,Axelsen (Pro-Atk),Old_Gun (Exp),19,7,A,失误,59,,0,0,0,0
Sim_Match_044,1,28,Axelsen (Pro-Atk),Old_Gun (Exp),20,7,A,杀球,58,A,0,0,0,0
Sim_Match_044,2,1,Axelsen (Pro-Atk),Old_Gun (Exp),0,0,A,平抽,34,,0,0,0,0
Sim_Match_044,2,2,Axelsen (Pro-Atk),Old_Gun (Exp),1,0,A,平抽,50,,0,0,0,0
Sim_Match_044,2,3,Axelsen (Pro-Atk),Old_Gun (Exp),2,0,A,吊球,58,,0,0,0,0
Sim_Match_044,2,4,Axelsen (Pro-Atk),Old_Gun (Exp),3,0,A,网前球,42,,0,0,0,0
Sim_Match_044,2,5,Axelsen (Pro-Atk),Old_Gun (Exp),4,0,A,失误,41,,0,0,0,0
Sim_Match_044,2,6,Axelsen (Pro-Atk),Old_Gun (Exp),5,0,A,失误,21,,0,0,0,0
Sim_Match_044,2,7,Axelsen (Pro-Atk),Old_Gun (Exp),6,0,B,其他,58,A,0,0,0,0
Sim_Match_044,2,8,Axelsen (Pro-Atk),Old_Gun (Exp),6,1,A,其他,50,B,0,0,0,0
Sim_Match_044,2,9,Axelsen (Pro-Atk),Old_Gun (Exp),7,1,A,其他,54,B,0,0,0,0
Sim_Match_044,2,10,Axelsen (Pro-Atk),Old_Gun (Exp),8,1,B,杀球,39,B,0,0,0,0
Sim_Match_044,2,11,Axelsen (Pro-Atk),Old_Gun (Exp),8,2,B,其他,42,A,0,0,0,0
Sim_Match_044,2,12,Axelsen (Pro-Atk),Old_Gun (Exp),8,3,A,吊球,67,,0,0,0,0
Sim_Match_044,2,13,Axelsen (Pro-Atk),Old_Gun (Exp),9,3,B,吊球,41,,0,0,0,0
Sim_Match_044,2,14,Axelsen (Pro-Atk),Old_Gun (Exp),9,4,A,杀球,40,A,0,0,0,0
Sim_Match_044,2,15,Axelsen (Pro-Atk),Old_Gun (Exp),10,4,B,其他,72,A,0,0,0,0
Sim_Match_044,2,16,Axelsen (Pro-Atk),Old_Gun (Exp),10,5,B,失误,21,,0,0,0,0
Sim_Match_044,2,17,Axelsen (Pro-Atk),Old_Gun (Exp),10,6,A,吊球,49,,0,0,0,0
Sim_Match_044,2,18,Axelsen (Pro-Atk),Old_Gun (Exp),11,6,A,杀球,20,A,0,0,0,0
Sim_Match_044,2,19,Axelsen (Pro-Atk),Old_Gun (Exp),12,6,A,其他,36,B,0,0,0,0
Sim_Match_044,2,20,Axelsen (Pro-Atk),Old_Gun (Exp),13,6,A,杀球,59,A,0,0,0,0
Sim_Match_044,2,21,Axelsen (Pro-Atk),Old_Gun (Exp),14,6,A,杀球,30,A,0,0,0,0
Sim_Match_044,2,22,Axelsen (Pro-Atk),Old_Gun (Exp),15,6,A,杀球,48,A,0,0,0,0
Sim_Match_044,2,23,Axelsen (Pro-Atk),Old_Gun (Exp),16,6,A,吊球,35,,0,0,0,0
Sim_Match_044,2,24,Axelsen (Pro-Atk),Old_Gun (Exp),17,6,A,杀球,57,A,0,0,0,0
Sim_Match_044,2,25,Axelsen (Pro-Atk),Old_Gun (Exp),18,6,A,网前球,50,,0,0,0,0
Sim_Match_044,2,26,Axelsen (Pro-Atk),Old_Gun (Exp),19,6,A,网前球,35,,0,0,0,0
Sim_Match_044,2,27,Axelsen (Pro-Atk),Old_Gun (Exp),20,6,A,网前球,38,,0,0,0,0
Sim_Match_045,1,1,Ginting (Speed),Club_Master (Avg),0,0,A,杀球,50,A,0,0,0,0
Sim_Match_045,1,2,Ginting (Speed),Club_Master (Avg),1,0,B,杀球,49,B,0,0,0,0
Sim_Match_045,1,3,Ginting (Speed),Club_Master (Avg),1,1,B,杀球,44,B,0,0,0,0
Sim_Match_045,1,4,Ginting (Speed),Club_Master (Avg),1,2,A,平抽,20,,0,0,0,0
Sim_Match_045,1,5,Ginting (Speed),Club_Master (Avg),2,2,A,杀球,42,A,0,0,0,0
Sim_Match_045,1,6,Ginting (Speed),Club_Master (Avg),3,2,A,杀球,66,A,0,0,0,0
Sim_Match_045,1,7,Ginting (Speed),Club_Master (Avg),4,2,A,杀球,56,A,0,0,0,0
Sim_Match_045,1,8,Ginting (Speed),Club_Master (Avg),5,2,A,其他,20,,0,0,0,0
Sim_Match_045,1,9,Ginting (Speed),Club_Master (Avg),6,2,A,杀球,66,A,0,0,0,0
Sim_Match_045,1,10,Ginting (Speed),Club_Master (Avg),7,2,A,失误,60,,0,0,0,0
Sim_Match_045,1,11,Ginting (Speed),Club_Master (Avg),8,2,A,杀球,30,A,0,0,0,0
Sim_Match_045,1,12,Ginting (Speed),Club_Master (Avg),9,2,A,网前球,45,,0,0,0,0
Sim_Match_045,1,13,Ginting (Speed),Club_Master (Avg),10,2,A,网前球,43,,0,0,0,0
Sim_Match_045,1,14,Ginting (Speed),Club_Master (Avg),11,2,B,平抽,49,,0,0,0,0
Sim_Match_045,1,15,Ginting (Speed),Club_Master (Avg),11,3,B,杀球,22,B,0,0,0,0
Sim_Match_045,1,16,Ginting (Speed),Club_Master (Avg),11,4,A,网前球,45,,0,0,0,0
Sim_Match_045,1,17,Ginting (Speed),Club_Master (Avg),12,4,B,其他,22,A,0,0,0,0
Sim_Match_045,1,18,Ginting (Speed),Club_Master (Avg),12,5,B,其他,44,,0,0,0,0
Sim_Match_045,1,19,Ginting (Speed),Club_Master (Avg),12,6,A,杀球,20,A,0,0,0,0
Sim_Match_045,1,20,Ginting (Speed),Club_Master (Avg),13,6,A,其他,31,B,0,0,0,0
Sim_Match_045,1,21,Ginting (Speed),Club_Master (Avg),14,6,A,杀球,40,A,0,0,0,0
Sim_Match_045,1,22,Ginting (Speed),Club_Master (Avg),15,6,A,网前球,30,,0,0,0,0
Sim_Match_045,1,23,Ginting (Speed),Club_Master (Avg),16,6,B,杀球,52,B,0,0,0,0
Sim_Match_045,1,24,Ginting (Speed),Club_Master (Avg),16,7,B,网前球,44,,0,0,0,0
Sim_Match_045,1,25,Ginting (Speed),Club_Master (Avg),16,8,A,杀球,49,A,0,0,0,0
Sim_Match_045,1,26,Ginting (Speed),Club_Master (Avg),17,8,A,其他,53,B,0,0,0,0
Sim_Match_045,1,27,Ginting (Speed),Club_Master (Avg),18,8,A,平抽,54,,0,0,0,0
Sim_Match_045,1,28,Ginting (Speed),Club_Master (Avg),19,8,A,其他,51,B,0,0,0,0
Sim_Match_045,1,29,Ginting (Speed),Club_Master (Avg),20,8,A,杀球,61,A,0,0,0,0
Sim_Match_045,2,1,Ginting (Speed),Club_Master (Avg),0,0,A,失误,52,,0,0,0,0
Sim_Match_045,2,2,Ginting (Speed),Club_Master (Avg),1,0,A,平抽,41,,0,0,0,0
Sim_Match_045,2,3,Ginting (Speed),Club_Master (Avg),2,0,A,其他,45,,0,0,0,0
Sim_Match_045,2,4,Ginting (Speed),Club_Master (Avg),3,0,A,其他,77,B,0,0,0,0
Sim_Match_045,2,5,Ginting (Speed),Club_Master (Avg),4,0,A,杀球,44,A,0,0,0,0
Sim_Match_045,2,6,Ginting (Speed),Club_Master (Avg),5,0,A,平抽,35,,0,0,0,0
Sim_Match_045,2,7,Ginting (Speed),Club_Master (Avg),6,0,A,杀球,56,A,0,0,0,0
